Date,AAPL,MSFT,GOOGL,TSLA,AMZN,JNJ,BRK-B,JPM,WMT,DIS,PG,V,PYPL,NFLX,CRM,CSCO,INTC,T,BA,MA,XOM,PEP,ADBE,CMCSA,KO,HD,UNH,TMUS
2015-02-03 00:00:00-05:00,26.587108612060547,36.061790466308594,26.665000915527344,14.557332992553711,18.177499771118164,80.8518295288086,148.2899932861328,44.33877182006836,71.6728744506836,87.70245361328125,66.97447204589844,61.150325775146484,,65.27428436279297,58.61000061035156,20.615772247314453,26.288066864013672,13.361265182495117,128.86692810058594,79.41631317138672,62.26696014404297,74.78177642822266,71.91999816894531,23.076894760131836,31.4647216796875,87.57454681396484,94.36973571777344,30.889999389648438
2015-02-04 00:00:00-05:00,26.7910213470459,36.26983642578125,26.30500030517578,14.569999694824219,18.237499237060547,79.98381042480469,147.52999877929688,44.0729866027832,72.0553970336914,94.39431762695312,66.84980773925781,62.350799560546875,,64.10143280029297,58.9900016784668,20.28890037536621,26.39805030822754,13.388501167297363,128.761962890625,79.76692199707031,61.733734130859375,75.09274291992188,72.27999877929688,23.697446823120117,31.502525329589844,88.52999114990234,94.46604919433594,30.75
2015-02-05 00:00:00-05:00,26.982242584228516,36.798641204833984,26.491500854492188,14.732666969299316,18.694499969482422,80.8518295288086,149.6699981689453,44.377845764160156,72.57929229736328,95.661865234375,67.55889129638672,63.977272033691406,,64.12999725341797,59.2599983215332,20.722196578979492,26.665178298950195,13.43908405303955,129.9689483642578,81.32096099853516,62.341190338134766,75.10053253173828,73.0999984741211,23.72659683227539,31.585655212402344,89.00364685058594,95.25382995605469,31.209999084472656
2015-02-06 00:00:00-05:00,26.755023956298828,36.76396179199219,26.694000244140625,14.490667343139648,18.714000701904297,79.77864837646484,150.17999267578125,45.25336837768555,72.62088012695312,95.0840072631836,66.70954132080078,62.946327209472656,,63.47999954223633,59.16999816894531,20.70699119567871,26.162357330322266,13.567481994628906,129.44415283203125,79.74797058105469,62.2255973815918,75.17826080322266,72.54000091552734,23.70577049255371,31.32868766784668,89.04444885253906,94.18592834472656,31.309999465942383
2015-02-09 00:00:00-05:00,26.932748794555664,36.720619201660156,26.464000701904297,14.498666763305664,18.527999877929688,78.73701477050781,149.1300048828125,45.19865798950195,71.44003295898438,94.81373596191406,66.2731704711914,62.484962463378906,,63.29571533203125,57.97999954223633,20.615772247314453,25.87166404724121,13.477989196777344,129.0768280029297,80.15543365478516,62.26640319824219,74.60298156738281,72.33000183105469,23.776575088500977,31.162410736083984,88.47280883789062,93.21430206298828,31.079999923706055
2015-02-10 00:00:00-05:00,27.450166702270508,36.92865753173828,27.007999420166016,14.419333457946777,18.649999618530273,79.18679809570312,149.9199981689453,45.69894027709961,72.58759307861328,94.99081420898438,66.53811645507812,62.270729064941406,,64.8499984741211,58.790000915527344,20.897035598754883,26.476619720458984,13.55970287322998,129.47914123535156,79.81431579589844,61.89237976074219,76.1732406616211,72.76000213623047,23.909847259521484,32.04671096801758,90.37554168701172,95.38513946533203,31.299999237060547
2015-02-11 00:00:00-05:00,28.093570709228516,36.737953186035156,26.899999618530273,14.186667442321777,18.756999969482422,79.21045684814453,149.67999267578125,45.628597259521484,71.79759979248047,94.9442138671875,66.7329330444336,62.723506927490234,,64.98428344726562,58.79999923706055,20.47134017944336,26.358768463134766,13.380721092224121,130.1743621826172,80.03225708007812,61.613529205322266,78.04669952392578,73.01000213623047,24.063945770263672,32.024024963378906,90.08158111572266,96.15543365478516,31.260000228881836
2015-02-12 00:00:00-05:00,28.449007034301758,37.353431701660156,27.300500869750977,13.525333404541016,18.85849952697754,77.67961120605469,149.7899932861328,46.5666389465332,71.42341613769531,96.53795623779297,67.0368423461914,63.8836784362793,,65.24714660644531,61.2599983215332,22.39457130432129,26.814456939697266,13.466320991516113,130.32398986816406,82.93181610107422,62.8172607421875,77.94561004638672,74.58999633789062,24.313819885253906,31.87286376953125,91.59232330322266,96.14665985107422,31.59000015258789
2015-02-13 00:00:00-05:00,28.588491439819336,38.02959060668945,27.558000564575195,13.584667205810547,19.09149932861328,78.61077117919922,148.33999633789062,46.64482116699219,71.35689544677734,97.08784484863281,66.93551635742188,63.58188247680664,,66.5857162475586,62.849998474121094,22.371763229370117,26.99515151977539,13.485773086547852,131.76722717285156,82.5717544555664,63.49730682373047,77.05944061279297,76.51000213623047,24.767789840698242,31.736827850341797,91.37185668945312,95.79654693603516,31.75
2015-02-17 00:00:00-05:00,28.757211685180664,38.04705810546875,27.250499725341797,13.623332977294922,18.771499633789062,79.25784301757812,149.1699981689453,46.980960845947266,71.48164367675781,97.0412368774414,66.61602783203125,63.874263763427734,,67.13714599609375,62.06999969482422,22.280542373657227,27.293712615966797,13.505228996276855,131.9344482421875,82.93181610107422,63.279701232910156,76.46089935302734,77.12999725341797,24.488746643066406,31.600780487060547,91.46163940429688,96.07664489746094,31.760000228881836
2015-02-18 00:00:00-05:00,28.957426071166992,38.003387451171875,27.13249969482422,13.630666732788086,18.668500900268555,78.87904357910156,148.6699981689453,46.41030502319336,71.75605773925781,96.79891967773438,67.21603393554688,63.461612701416016,,67.86571502685547,63.0,22.41737174987793,26.92445182800293,13.419629096984863,133.03448486328125,83.13082885742188,61.89237976074219,77.21491241455078,77.7300033569336,24.247188568115234,31.540302276611328,91.45348358154297,96.08539581298828,31.0
2015-02-19 00:00:00-05:00,28.896692276000977,37.977195739746094,27.322500228881836,14.11400032043457,18.950000762939453,79.46298217773438,147.47999572753906,46.30085754394531,69.4526138305664,96.8268814086914,66.3978500366211,63.45687484741211,,67.80000305175781,62.810001373291016,22.280542373657227,26.877309799194336,13.263994216918945,135.30496215820312,84.52375030517578,60.824649810791016,76.74073791503906,77.7300033569336,24.093090057373047,31.827518463134766,90.59602355957031,96.31300354003906,31.850000381469727
2015-02-20 00:00:00-05:00,29.132904052734375,38.291500091552734,27.09000015258789,14.473999977111816,19.183000564575195,79.66962432861328,148.72000122070312,46.7464485168457,70.10120391845703,97.44200897216797,66.1329116821289,64.3765640258789,,68.31428527832031,63.7400016784668,22.50859260559082,27.034440994262695,13.260104179382324,139.31790161132812,86.0303955078125,61.151100158691406,77.00505065917969,78.55000305175781,24.36379623413086,31.721696853637695,91.65764617919922,98.5801010131836,31.950000762939453
2015-02-23 00:00:00-05:00,29.920284271240234,38.544681549072266,26.75,13.822667121887207,19.006999969482422,79.60604095458984,147.3699951171875,46.39466094970703,70.35069274902344,97.85208129882812,66.53811645507812,64.37889099121094,,67.40571594238281,62.58000183105469,22.523788452148438,26.523761749267578,13.170613288879395,136.17617797851562,86.34309387207031,60.53225326538086,77.30821990966797,78.0999984741211,24.243019104003906,31.630990982055664,91.6902847290039,101.88885498046875,31.360000610351562
2015-02-24 00:00:00-05:00,29.733556747436523,38.49230194091797,26.9325008392334,13.607333183288574,18.929500579833984,80.01923370361328,148.9499969482422,47.543785095214844,70.32572174072266,97.55384826660156,66.62382507324219,64.2515640258789,,67.83999633789062,61.93000030517578,22.523788452148438,27.034440994262695,13.248431205749512,135.85935974121094,86.53262329101562,60.81106185913086,77.40923309326172,77.68000030517578,24.64284324645996,31.84264373779297,95.3405990600586,101.039794921875,31.59000015258789
2015-02-25 00:00:00-05:00,28.973175048828125,38.404998779296875,27.366500854492188,13.583999633789062,19.26849937438965,80.42449188232422,148.77999877929688,47.79393768310547,69.49414825439453,98.39265441894531,66.59265899658203,64.37889099121094,,68.33285522460938,62.869998931884766,22.41737174987793,26.67304229736328,13.31068229675293,134.65370178222656,87.81183624267578,60.9334831237793,77.34706115722656,78.06999969482422,24.830251693725586,31.78217124938965,94.98126983642578,99.83182525634766,32.189998626708984
2015-02-26 00:00:00-05:00,29.339874267578125,38.46611404418945,27.964500427246094,13.812666893005371,19.239999771118164,81.6879653930664,148.33999633789062,48.13788604736328,69.6854476928711,97.45130920410156,66.36668395996094,64.55340576171875,,69.00428771972656,70.23999786376953,22.736644744873047,26.43733787536621,13.4235200881958,133.5272674560547,86.47574615478516,60.28740692138672,77.0128173828125,78.95999908447266,24.63450813293457,32.09204864501953,94.22183990478516,99.49044036865234,32.47999954223633
2015-02-27 00:00:00-05:00,28.89893913269043,38.282772064208984,28.131500244140625,13.555999755859375,19.007999420166016,81.45750427246094,147.41000366210938,47.90337371826172,69.79351806640625,97.00395965576172,66.33552551269531,63.97802734375,,67.84428405761719,69.37999725341797,22.432575225830078,26.123071670532227,13.446866035461426,132.75289916992188,85.4050064086914,60.21263122558594,76.9428482055664,79.0999984741211,24.73029899597168,32.72694778442383,93.7073745727539,99.46419525146484,33.029998779296875
2015-03-02 00:00:00-05:00,29.040666580200195,38.30896759033203,28.750999450683594,13.155332565307617,19.283000946044922,82.02172088623047,147.0800018310547,48.28642272949219,69.81848907470703,98.69090270996094,66.55369567871094,65.6240005493164,,68.60713958740234,68.45999908447266,22.949495315551758,26.759462356567383,13.477989196777344,135.34896850585938,87.19591522216797,59.872581481933594,76.9583969116211,79.79000091552734,24.934370040893555,32.651363372802734,94.82615661621094,100.13821411132812,32.959999084472656
2015-03-03 00:00:00-05:00,29.101408004760742,37.78514099121094,28.93950080871582,13.303999900817871,19.230499267578125,81.32243347167969,145.92999267578125,48.44276428222656,69.32785034179688,99.11962890625,66.3589096069336,64.9189224243164,,67.81571197509766,66.94999694824219,22.45538330078125,26.7908878326416,13.388501167297363,136.90663146972656,86.20098876953125,59.58694839477539,76.49198913574219,78.98999786376953,24.97185707092285,32.46241760253906,94.78532409667969,98.79016876220703,32.7599983215332
2015-03-04 00:00:00-05:00,28.91693878173828,37.59307861328125,28.916500091552734,13.496000289916992,19.13599967956543,80.77413940429688,144.9199981689453,48.56782531738281,68.67091369628906,98.39265441894531,65.72771453857422,64.55340576171875,,67.11000061035156,64.87999725341797,22.295745849609375,26.80660057067871,13.228972434997559,135.8329620361328,86.90215301513672,59.287742614746094,76.19068908691406,77.62999725341797,25.167598724365234,32.122283935546875,93.71553802490234,99.6304931640625,32.68000030517578
2015-03-05 00:00:00-05:00,28.437761306762695,37.63671875,29.071500778198242,13.375332832336426,19.39150047302246,81.46546173095703,146.05999755859375,48.466209411621094,69.49414825439453,97.88937377929688,65.94589233398438,64.64301300048828,,66.80714416503906,65.58999633789062,22.27294158935547,26.500192642211914,13.228972434997559,135.9385223388672,87.94450378417969,58.98849868774414,76.08895874023438,78.62000274658203,25.125951766967773,32.04671096801758,94.65464782714844,100.47957611083984,32.79999923706055
2015-03-06 00:00:00-05:00,28.48050880432129,36.981937408447266,28.645000457763672,12.925333023071289,19.004499435424805,79.55040740966797,145.27999877929688,47.598514556884766,68.67922973632812,96.76162719726562,64.41082763671875,63.51347351074219,,64.87428283691406,64.55999755859375,21.991680145263672,26.075939178466797,13.026651382446289,134.75048828125,86.0303955078125,58.2336311340332,75.25941467285156,77.55000305175781,25.142610549926758,31.381587982177734,93.46240997314453,98.80766296386719,32.720001220703125
2015-03-09 00:00:00-04:00,28.60198402404785,37.409725189208984,28.704999923706055,12.725333213806152,18.92799949645996,79.98745727539062,146.1300048828125,48.07535171508789,68.92037963867188,98.1037368774414,64.74590301513672,64.00397491455078,,63.66143035888672,65.4800033569336,22.318552017211914,25.70667839050293,12.976067543029785,136.18499755859375,86.34309387207031,57.914005279541016,75.15771484375,77.93000030517578,25.225910186767578,31.2833309173584,94.1156997680664,100.57587432861328,33.02000045776367
2015-03-10 00:00:00-04:00,28.010326385498047,36.69384002685547,27.99250030517578,12.687999725341797,18.475500106811523,79.08951568603516,143.19000244140625,46.87151336669922,68.24681091308594,96.08125305175781,63.53809356689453,62.53721237182617,,62.15142822265625,63.7599983215332,21.78643226623535,24.905309677124023,12.754286766052246,134.13453674316406,84.1826400756836,57.30195617675781,73.89777374267578,76.01000213623047,24.447097778320312,30.754255294799805,92.3919448852539,98.44004821777344,32.36000061035156
2015-03-11 00:00:00-04:00,27.499658584594727,36.650184631347656,27.784500122070312,12.916000366210938,18.318500518798828,78.12803649902344,143.44000244140625,47.090389251708984,67.50228881835938,95.89485931396484,63.42120361328125,62.431129455566406,,62.88428497314453,63.68000030517578,21.482362747192383,25.4002685546875,12.692034721374512,133.03448486328125,82.41067504882812,57.13874053955078,73.27169036865234,76.01000213623047,24.18055534362793,30.308326721191406,92.81055450439453,98.99771881103516,32.11000061035156
2015-03-12 00:00:00-04:00,27.996826171875,35.81206512451172,28.058500289916992,12.73799991607666,18.711999893188477,79.32791137695312,145.6699981689453,47.973724365234375,68.51451110839844,99.88388061523438,63.9666748046875,63.57007598876953,,64.04571533203125,64.94999694824219,21.4671630859375,24.19821548461914,12.890467643737793,133.80007934570312,84.57115173339844,57.274757385253906,74.89945220947266,77.4000015258789,24.70948600769043,30.91800308227539,95.29768371582031,100.89478302001953,32.150001525878906
2015-03-13 00:00:00-04:00,27.80335807800293,36.12636947631836,27.649999618530273,12.578666687011719,18.52899932861328,78.83524322509766,143.97000122070312,47.68450164794922,68.51451110839844,99.20349884033203,63.76408004760742,62.497135162353516,,62.628570556640625,64.5999984741211,21.239112854003906,24.300352096557617,12.74650764465332,133.38650512695312,83.14976501464844,57.03672409057617,73.81168365478516,77.62000274658203,24.592864990234375,30.415010452270508,94.24700927734375,101.21974182128906,32.040000915527344
2015-03-16 00:00:00-04:00,28.10931968688965,36.28352355957031,28.082000732421875,13.046667098999023,18.667499542236328,80.3052978515625,145.97999572753906,48.34895324707031,69.67733001708984,100.07027435302734,65.11213684082031,63.438026428222656,,60.281429290771484,66.43000030517578,21.512773513793945,24.22178840637207,12.86323356628418,135.2345428466797,84.0594711303711,57.64198303222656,74.69598388671875,78.33000183105469,24.8843936920166,30.704605102539062,95.6259994506836,104.0916519165039,32.470001220703125
2015-03-17 00:00:00-04:00,28.579490661621094,36.405738830566406,27.88050079345703,12.982000350952148,18.59600067138672,79.37557983398438,144.75,48.16135025024414,69.11682891845703,99.68816375732422,64.55888366699219,62.372161865234375,,59.788570404052734,67.55000305175781,21.398744583129883,24.033231735229492,12.800976753234863,135.9738006591797,83.35823822021484,57.17953109741211,73.66299438476562,79.66000366210938,24.626182556152344,30.872262954711914,94.87083435058594,103.28365325927734,32.66999816894531
2015-03-18 00:00:00-04:00,28.901187896728516,37.10417175292969,28.308000564575195,13.380666732788086,18.756999969482422,80.6231689453125,146.0,48.270782470703125,69.04154205322266,100.6294937133789,65.26016998291016,63.119651794433594,,60.44571304321289,68.55000305175781,21.398744583129883,24.268930435180664,13.06944751739502,137.04739379882812,84.22054290771484,58.53286361694336,74.0621109008789,76.88999938964844,24.56787872314453,30.940855026245117,95.28125,105.35636901855469,32.86000061035156
2015-03-19 00:00:00-04:00,28.68297004699707,36.920833587646484,28.183500289916992,13.043333053588867,18.66200065612793,80.80591583251953,144.8800048828125,47.840843200683594,68.19662475585938,100.07027435302734,64.97185516357422,63.01826095581055,,60.744285583496094,68.87999725341797,21.482362747192383,24.151079177856445,12.917706489562988,135.62176513671875,84.35320281982422,57.40395736694336,73.63951110839844,77.13999938964844,24.467920303344727,30.498842239379883,94.52610778808594,106.0589828491211,33.20000076293945
2015-03-20 00:00:00-04:00,28.323030471801758,37.43592071533203,28.247499465942383,13.20533275604248,18.92449951171875,81.37008666992188,145.52999877929688,48.270782470703125,69.63551330566406,101.05821990966797,66.03162384033203,63.58421325683594,,61.18571472167969,67.69000244140625,21.61920166015625,24.59890365600586,12.929381370544434,135.96498107910156,85.11125183105469,57.49238204956055,74.60989379882812,77.36000061035156,24.75945472717285,30.978967666625977,96.4386215209961,104.63619232177734,33.13999938964844
2015-03-23 00:00:00-04:00,28.617733001708984,37.418460845947266,28.26849937438965,13.308667182922363,18.75550079345703,81.83100128173828,145.55999755859375,47.79393768310547,69.69407653808594,100.86248779296875,66.1251449584961,63.272945404052734,,60.71428680419922,67.66000366210938,21.596393585205078,24.512479782104492,12.948833465576172,134.47769165039062,84.64697265625,58.097625732421875,75.00902557373047,76.3499984741211,24.622018814086914,30.95610809326172,95.27305603027344,104.54837799072266,33.150001525878906
2015-03-24 00:00:00-04:00,28.50075340270996,37.453372955322266,28.87700080871582,13.447999954223633,18.704500198364258,81.02045440673828,144.2899932861328,47.26236343383789,69.4765625,99.82796478271484,65.39266204833984,63.29181671142578,,62.611427307128906,67.37000274658203,21.284719467163086,24.19036293029785,12.867124557495117,133.45687866210938,84.7985610961914,57.478763580322266,75.0168228149414,75.44999694824219,23.976472854614258,30.84178924560547,95.3387222290039,103.74034118652344,32.97999954223633
2015-03-25 00:00:00-04:00,27.75611686706543,36.19620132446289,28.350000381469727,12.953332901000977,18.54800033569336,79.7331771850586,143.55999755859375,46.597930908203125,68.0293197631836,97.86140441894531,64.68354797363281,61.99954605102539,,60.25,65.77999877929688,20.874229431152344,23.483272552490234,12.692034721374512,130.4471893310547,82.78970336914062,57.7099723815918,74.54729461669922,73.12999725341797,23.54334259033203,30.826549530029297,93.31129455566406,102.35272979736328,32.34000015258789
2015-03-26 00:00:00-04:00,27.94959259033203,35.97794723510742,28.18199920654297,12.694000244140625,18.36750030517578,79.5742416381836,143.02999877929688,46.543190002441406,68.50614166259766,98.08509826660156,64.01343536376953,61.867496490478516,,59.75143051147461,65.98999786376953,20.592966079711914,23.63254737854004,12.769855499267578,130.3943634033203,83.32037353515625,57.3427619934082,74.83686065673828,72.97000122070312,23.285133361816406,30.750341415405273,92.23600006103516,102.09801483154297,32.459999084472656
2015-03-27 00:00:00-04:00,27.726869583129883,35.7684211730957,27.877500534057617,12.333333015441895,18.527999877929688,79.7331771850586,143.88999938964844,46.5510139465332,68.05440521240234,98.30877685546875,64.13810729980469,61.820350646972656,,59.25285720825195,66.55000305175781,20.623369216918945,25.141008377075195,12.74261474609375,130.99276733398438,82.67597198486328,56.839515686035156,75.08728790283203,73.30999755859375,23.29762840270996,30.544567108154297,93.45903015136719,103.64374542236328,32.380001068115234
2015-03-30 00:00:00-04:00,28.42876625061035,35.75969696044922,28.05699920654297,12.704667091369629,18.72949981689453,80.6946792602539,145.97999572753906,47.653236389160156,69.04154205322266,98.90526580810547,64.45760345458984,61.933536529541016,,60.36714172363281,66.8499984741211,21.018661499023438,24.71674919128418,12.828214645385742,134.38092041015625,83.07398986816406,58.2336311340332,75.53335571289062,73.5999984741211,23.682504653930664,30.872262954711914,94.09107208251953,106.26976013183594,32.29999923706055
2015-03-31 00:00:00-04:00,27.992328643798828,35.497764587402344,27.735000610351562,12.584667205810547,18.604999542236328,79.93975830078125,144.32000732421875,47.35618591308594,68.80732727050781,97.75889587402344,63.84978103637695,61.697723388671875,,59.52714157104492,66.80999755859375,21.087604522705078,24.567472457885742,12.70370864868164,132.07521057128906,81.86106872558594,57.80520248413086,74.82903289794922,73.94000244140625,23.62393569946289,30.902753829956055,93.25382995605469,103.8896713256836,31.690000534057617
2015-04-01 00:00:00-04:00,27.951839447021484,35.550148010253906,27.47450065612793,12.505999565124512,18.51300048828125,78.78754425048828,143.4499969482422,47.175193786621094,67.51900482177734,98.271484375,64.14591217041016,61.480777740478516,,59.01714324951172,66.08000183105469,20.873126983642578,24.206077575683594,12.797090530395508,130.80796813964844,82.19273376464844,57.43795394897461,74.41424560546875,75.06999969482422,23.870758056640625,31.0018253326416,92.85982513427734,103.15192413330078,31.639999389648438
2015-04-02 00:00:00-04:00,28.192550659179688,35.17475509643555,27.065500259399414,12.733332633972168,18.612499237060547,79.17693328857422,143.55999755859375,47.62372589111328,67.53575134277344,98.79341125488281,64.23160552978516,61.58454513549805,,59.1542854309082,66.68000030517578,20.781206130981445,24.206077575683594,12.890467643737793,131.37123107910156,82.46753692626953,57.32916259765625,74.8837890625,75.68000030517578,24.2388973236084,31.0018253326416,94.01719665527344,103.07288360595703,32.959999084472656
2015-04-06 00:00:00-04:00,28.649227142333984,36.274784088134766,27.197500228881836,13.539999961853027,18.851999282836914,78.79550170898438,143.75999450683594,47.584381103515625,67.75325012207031,98.44857025146484,64.70695495605469,61.49964141845703,,60.33000183105469,67.94000244140625,20.850143432617188,24.38677978515625,12.96828842163086,132.82327270507812,82.7612533569336,57.89361572265625,75.50204467773438,76.2300033569336,24.351856231689453,31.375255584716797,94.35372924804688,103.37149047851562,33.08000183105469
2015-04-07 00:00:00-04:00,28.347774505615234,36.25732421875,27.243000030517578,13.550000190734863,18.720500946044922,79.54246520996094,143.05999755859375,47.88340759277344,67.34335327148438,98.26216888427734,64.200439453125,62.065589904785156,,60.494285583496094,68.19999694824219,20.980363845825195,24.559619903564453,12.902143478393555,134.04652404785156,83.46378326416016,58.315250396728516,75.29071807861328,75.6500015258789,24.397872924804688,31.25332260131836,93.8201904296875,103.06409454345703,32.97999954223633
2015-04-08 00:00:00-04:00,28.255538940429688,36.161277770996094,27.441999435424805,13.844667434692383,19.059999465942383,79.59014129638672,143.27999877929688,48.0407829284668,67.78670501708984,99.12895965576172,64.49653625488281,62.725868225097656,,63.04999923706055,68.20999908447266,21.102924346923828,24.59890365600586,12.946667671203613,134.9617156982422,84.79279327392578,57.165950775146484,75.14988708496094,75.44000244140625,24.757652282714844,31.1618595123291,94.87905883789062,103.80184936523438,32.77000045776367
2015-04-09 00:00:00-04:00,28.47150230407715,36.21366500854492,27.400999069213867,14.005999565124512,19.177000045776367,80.51985168457031,143.64999389648438,48.37127685546875,67.62775421142578,99.51107025146484,64.59007263183594,62.66927719116211,,62.78571319580078,67.73999786376953,21.164196014404297,24.543909072875977,12.962526321411133,135.0145263671875,84.54598999023438,57.56718444824219,75.4002685546875,76.33000183105469,24.929168701171875,31.283796310424805,94.04180908203125,104.1180191040039,32.380001068115234
2015-04-10 00:00:00-04:00,28.592987060546875,36.42319107055664,27.427000045776367,14.0600004196167,19.13249969482422,81.09996795654297,143.5,48.552284240722656,67.46878814697266,99.67884063720703,64.94851684570312,62.57493209838867,,64.93856811523438,67.63999938964844,21.47825050354004,25.086008071899414,12.994245529174805,135.85935974121094,84.08082580566406,58.18602752685547,75.28291320800781,76.52999877929688,25.02120590209961,31.15424346923828,94.59178161621094,104.51321411132812,32.060001373291016
2015-04-13 00:00:00-04:00,28.5367431640625,36.45811462402344,27.43199920654297,13.985333442687988,19.118000030517578,79.9000473022461,143.4600067138672,48.843441009521484,67.16764831542969,99.26875305175781,65.0108642578125,61.886375427246094,,67.81143188476562,67.08000183105469,21.43229103088379,24.928874969482422,13.037870407104492,134.85614013671875,83.77705383300781,58.03641891479492,74.75859069824219,76.0199966430664,24.59031105041504,31.017070770263672,93.93510437011719,104.83818817138672,31.489999771118164
2015-04-14 00:00:00-04:00,28.413021087646484,36.36207962036133,26.98900032043457,13.830666542053223,19.25550079345703,79.87619018554688,142.75,49.60673904418945,67.050537109375,99.4085464477539,65.14329528808594,61.8109130859375,,68.38714599609375,66.91000366210938,21.302080154418945,24.740325927734375,12.962526321411133,134.8297576904297,84.60295104980469,58.9136848449707,75.50985717773438,75.94999694824219,24.673978805541992,30.872262954711914,93.61498260498047,105.32123565673828,31.8700008392334
2015-04-15 00:00:00-04:00,28.520998001098633,36.89463424682617,27.052000045776367,13.85533332824707,19.172500610351562,79.93975830078125,142.7100067138672,50.52741622924805,66.70752716064453,99.70680236816406,65.07318878173828,61.95240783691406,,67.92285919189453,67.20999908447266,21.639110565185547,25.793106079101562,13.041834831237793,134.143310546875,84.72633361816406,59.89979553222656,75.61942291259766,76.02999877929688,25.063047409057617,30.788448333740234,93.12248992919922,103.0377426147461,32.0099983215332
2015-04-16 00:00:00-04:00,28.38376808166504,36.807342529296875,27.176000595092773,13.779999732971191,19.302000045776367,79.29611206054688,142.10000610351562,50.212650299072266,66.28926849365234,100.75064086914062,65.06536865234375,61.924102783203125,,80.29285430908203,67.91000366210938,21.907211303710938,25.824535369873047,12.986315727233887,133.7384796142578,84.22319030761719,59.66176986694336,75.4785385131836,75.1500015258789,24.9626407623291,30.940855026245117,93.05683898925781,106.79669189453125,32.060001373291016
2015-04-17 00:00:00-04:00,28.064321517944336,36.33588790893555,26.636999130249023,13.78600025177002,18.777999877929688,79.12926483154297,140.6999969482422,49.44935989379883,65.15151977539062,99.43650817871094,64.30953216552734,60.85824203491211,,81.6500015258789,65.80999755859375,21.38633918762207,25.51026725769043,12.891149520874023,131.65283203125,82.5239486694336,59.11772155761719,74.97771453857422,73.1500015258789,24.43971061706543,30.71223258972168,92.01435852050781,104.25852966308594,32.09000015258789
2015-04-20 00:00:00-04:00,28.70547103881836,37.46210861206055,27.226499557495117,13.684666633605957,19.475500106811523,79.6298828125,142.08999633789062,49.76411819458008,65.36903381347656,100.86248779296875,64.57445526123047,61.04690933227539,,81.05571746826172,66.9000015258789,21.81528663635254,25.71453857421875,13.01803970336914,134.3544921875,82.90367889404297,59.32851791381836,75.51769256591797,73.91999816894531,24.460628509521484,30.986583709716797,92.63819122314453,104.14440155029297,32.689998626708984
2015-04-21 00:00:00-04:00,28.550247192382812,37.22638702392578,27.145999908447266,13.96066665649414,19.55900001525879,79.7013931274414,141.13999938964844,49.032291412353516,65.27700805664062,100.35920715332031,64.73809051513672,61.641136169433594,,80.06285858154297,67.37999725341797,21.976150512695312,25.478837966918945,12.950628280639648,134.9353485107422,83.32136535644531,59.083709716796875,75.73681640625,74.62000274658203,24.61541175842285,31.078033447265625,92.89263916015625,104.75914001464844,33.349998474121094
2015-04-22 00:00:00-04:00,28.934934616088867,37.531959533691406,27.458999633789062,14.629332542419434,19.489999771118164,79.80467987060547,141.99000549316406,49.528053283691406,65.61163330078125,100.60153198242188,64.74590301513672,64.15016174316406,,79.66857147216797,67.70999908447266,21.922527313232422,25.690967559814453,13.029937744140625,133.05206298828125,86.57749938964844,59.47813034057617,76.12805938720703,75.5,24.581945419311523,31.481948852539062,92.74490356445312,103.46810150146484,34.09000015258789
2015-04-23 00:00:00-04:00,29.171142578125,37.8375244140625,27.87299919128418,14.573332786560059,19.499500274658203,79.8285140991211,142.42999267578125,49.41788101196289,66.23906707763672,101.5894546508789,63.58573913574219,63.87663650512695,,79.86571502685547,68.47000122070312,21.96848487854004,25.41598892211914,13.57318115234375,131.89039611816406,86.27371978759766,59.53255081176758,74.91510772705078,76.5199966430664,24.778568267822266,31.207592010498047,93.54110717773438,103.86334228515625,34.439998626708984
2015-04-24 00:00:00-04:00,29.308380126953125,41.792388916015625,28.683000564575195,14.562000274658203,22.2549991607666,80.32120513916016,142.08999633789062,49.260498046875,66.79119873046875,102.08342742919922,63.625,63.6502571105957,,79.77143096923828,67.83000183105469,22.07572364807129,25.203857421875,13.485942840576172,130.59677124023438,86.12184143066406,59.144920349121094,74.47687530517578,76.54000091552734,24.950092315673828,31.1618595123291,93.32769012451172,104.24095153808594,34.310001373291016
2015-04-27 00:00:00-04:00,29.84154510498047,41.932064056396484,28.305999755859375,15.436667442321777,21.92799949645996,79.92388916015625,141.08999633789062,49.0558967590332,66.39802551269531,102.67060852050781,63.31080627441406,63.29181671142578,,80.86856842041016,67.83999633789062,22.12934112548828,25.533830642700195,13.517668724060059,130.0687713623047,85.20100402832031,59.17213821411133,73.9447250366211,76.55000305175781,24.63214874267578,31.11614227294922,91.43155670166016,102.0892333984375,34.060001373291016
2015-04-28 00:00:00-04:00,29.371370315551758,42.918609619140625,28.2185001373291,15.36533260345459,21.465499877929688,80.05101013183594,142.52000427246094,49.386409759521484,66.17213439941406,102.44690704345703,63.16940689086914,62.980533599853516,,80.43714141845703,66.88999938964844,22.45871925354004,25.9423770904541,13.822994232177734,129.81353759765625,85.65666961669922,59.70936965942383,73.88996124267578,76.0199966430664,24.682353973388672,31.070409774780273,90.76669311523438,103.2748794555664,33.970001220703125
